file_count,filename,key,url
2815,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-MultitaskingAndGesturesiPad.plist,searchURL,prefs:root=com.apple.MultitaskingAndGesturesSettings&path=PictureInPicture
2815,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-MultitaskingAndGesturesiPad.plist,searchURL,prefs:root=com.apple.MultitaskingAndGesturesSettings&path=Productivity#Gestures
2815,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-MultitaskingAndGesturesiPad.plist,searchURL,prefs:root=com.apple.MultitaskingAndGesturesSettings&path=Productivity#ProductivityGestures
2815,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-MultitaskingAndGesturesiPad.plist,searchURL,prefs:root=com.apple.MultitaskingAndGesturesSettings&path=FourAndFiveFingers
2815,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-MultitaskingAndGesturesiPad.plist,searchURL,prefs:root=com.apple.MultitaskingAndGesturesSettings&path=ShakeToUndo
2815,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-MultitaskingAndGesturesiPad.plist,searchURL,prefs:root=com.apple.MultitaskingAndGesturesSettings&path=CornerGestures
2816,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPhone.plist,searchURL,prefs:root=HOME_SCREEN
2816,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPhone.plist,searchURL,prefs:root=HOME_SCREEN&path=APP_DOWNLOADS_GO_TO
2816,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPhone.plist,searchURL,prefs:root=HOME_SCREEN#BADGES_IN_APP_LIBRARY
2817,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPad.plist,searchURL,prefs:root=HOME_SCREEN#BADGES_IN_APP_LIBRARY
2817,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPad.plist,searchURL,prefs:root=HOME_SCREEN_DOCK&path=APP_DOWNLOADS_GO_TO
2817,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPad.plist,searchURL,prefs:root=HOME_SCREEN_DOCK
2817,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPad.plist,searchURL,prefs:root=HOME_SCREEN_DOCK&path=MULTITASKING_DOCK#SHOW_APP_LIBRARY
2817,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPad.plist,searchURL,prefs:root=HOME_SCREEN_DOCK#ALLOW_RECENTS
2817,./System/Library/PreferenceManifestsInternal/DisplayAndBrightnessPreferencesManifests.bundle/SettingsSearchManifest-HomeScreeniPad.plist,searchURL,prefs:root=HOME_SCREEN_DOCK&path=CONTINUOUS-EXPOSE
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE#SpeakingRateSlider
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Speech#Speech
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Speech#DialectCell
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Speech/PRONUNCIATION_DICTIONARY#PRONUNCIATION_DICTIONARY
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Speech/PITCH_SLIDER#PITCH_SLIDER
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Speech#PITCH_CHANGES_TITLE
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Speech/LANGUAGE_DETECTION#LANGUAGE_DETECTION
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Speech/AddNewLanguage#AddNewLanguage
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity#Verbosity
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverPunctuationGroup#voiceOverPunctuationGroup
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverPunctuationGroup#voiceOverActivePunctuationGroup
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverPunctuationGroup#all
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverPunctuationGroup#AXSSVoiceOverPunctuationGroupSome
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverPunctuationGroup#PunctuationGroupNone
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverPunctuationGroup/NewPunctuation#NewPunctuation
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverPunctuationGroup/ImportPunctuation#ImportPunctuation
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity#HINTS_TITLE
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/SystemNotifications#SystemNotifications
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/SystemNotifications#LockScreenNotifications
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/SystemNotifications#BannerNotifications
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/SystemNotifications#NOTIFICATION_USE_RINGER_SWITCH
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverQuickNavAnnouncementFeedback#voiceOverQuickNavAnnouncementFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverFlashlightNotificationsEnabled#voiceOverFlashlightNotificationsEnabled
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverCapitalLetterFeedback#voiceOverCapitalLetterFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverDeletionFeedback#voiceOverDeletionFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverLinkFeedback#voiceOverLinkFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverActionsFeedback#voiceOverActionsFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverMoreContentOutputFeedback#voiceOverMoreContentOutputFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverContainerOutputFeedback#voiceOverContainerOutputFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverNumberFeedback#voiceOverNumberFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/PREDICTIVE_TEXT_FEEDBACK#PREDICTIVE_TEXT_FEEDBACK
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/PREDICTIVE_TEXT_FEEDBACK/InlineTextCompletionAppearanceFeedback#InlineTextCompletionAppearanceFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/PREDICTIVE_TEXT_FEEDBACK/InlineTextCompletionInsertionFeedback#InlineTextCompletionInsertionFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity#speakTableHeader
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity#SPEAK_TABLE_ROW_COLUMN
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity#ACTION_CONFIRMATION
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverRotorSummaryFeedback#voiceOverRotorSummaryFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverEmojiFeedback#voiceOverEmojiFeedback
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity#EMOJI_SUFFIX
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Verbosity/voiceOverMediaDescriptions#voiceOverMediaDescriptions
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille#Braille
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/BrailleDisplayOutput#BrailleDisplayOutput
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/BrailleDisplayInput#BrailleDisplayInput
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/BrailleDisplayInput#GRADE2_AUTO_TRANSLATE
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/BrailleGesturesInput#BrailleGesturesInput
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/BrailleGesturesInput#SHOULD_REVERSE_DOTS
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/tableIdentifier#tableIdentifier
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/tableIdentifier/ADD_NEW_BRAILLE_LANGUAGE#ADD_NEW_BRAILLE_LANGUAGE
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/STATUS_CELL#STATUS_CELL
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/STATUS_CELL#STATUS_CELL_POSITION
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/STATUS_CELL#StatusCellGeneral
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/STATUS_CELL#StatusCellTextStyle
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille#ALWAYS_USE_NEMETH
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille#SHOW_SW_KEYBOARD
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille#AUTO_TURN_PAGES
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille#WORD_WRAP
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille#BRAILLE_FORMATTING
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/voiceOverBrailleAlertDisplayDuration#voiceOverBrailleAlertDisplayDuration
2819,./System/Library/PreferenceManifestsInternal/AccessibilitySettingsSearch.bundle/SettingsSearchManifest-com.apple.AccessibilitySettings.plist,searchURL,prefs:root=ACCESSIBILITY&path=VOICEOVER_TITLE/Braille/voiceOverBrailleDebounceTimeout/voiceOverBrailleDebounceTimeout
